orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,02/03/2015,185,184,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 191.183,89","R$ 84.644,00","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,406,,,PAGAMENTO REFERENTE A NF 856 - BTS TERCEIRIZAÇÃO - CONTRATO 010/2013 - PERIODO OUTUBRO/2014.,PAGAMENTO REFERENTE A NF 856 - BTS TERCEIRIZAÇÃO - CONTRATO 010/2013 - PERIODO OUTUBRO/2014.
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,02/03/2015,115,189,TORRE EMPREENDIMENTO RURAL E CONSTRUCAO LTDA.,34.405.597/0002-57,"R$ 98.767,60","R$ 15.993,66","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903961 - Limpeza e Conservação,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,414,,,ESTIMATIVA REFERENTE AO CONTRATO 021/2014 - TORRE EMPREENDIMENTOS - FONTE 20,ESTIMATIVA REFERENTE AO CONTRATO 021/2014 - TORRE EMPREENDIMENTOS - FONTE 20
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,02/03/2015,114,188,TORRE EMPREENDIMENTO RURAL E CONSTRUCAO LTDA.,34.405.597/0002-57,"R$ 1.117.226,06","R$ 566.914,42","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903961 - Limpeza e Conservação,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,412,,,ESTIMATIVA REFERENTE A LIMPEZA NA CIDADE DE ARACAJU - TORRE EMPREENDIMENTOS - CONTRATO 012/2010,ESTIMATIVA REFERENTE A LIMPEZA NA CIDADE DE ARACAJU - TORRE EMPREENDIMENTOS - CONTRATO 012/2010
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,28/04/2015,40,267,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 2.078.346,48","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,126,,,VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFCI ATUARIAL DO RPPS NO ANO NAO,"VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS, RELATIVO AO MÊS DE ABRIL/2015."
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,28/04/2015,204,268,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 66.286,69","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,126,,,"VALOR PARA COMPLEMENTAR A NE: 040/2015, PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS RELATIVO AO MÊS DE ABRIL/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,23/04/2015,29,252,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 18.788,76","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,93,,,VALOR PARA COBRIR DESPESAS COM PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM PASEP NO MÊS DE ABRIL/2015.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,10/04/2015,224,127,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 615.761,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,212,,,"VALOR REFERE-SE: SERVVIÇOS DE LOCAÇÃO DE MÁQUINAS,VEÍCULOS E EQUIPAMENTOS PARA ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB.(CONVÊNIO N° 011/2014) OBS: OFICIOS N°2271,2355,2373,2430,2478,2512,2514,2515,2516,2572,2769 E 2770/2014.","VALOR REF. AO PAGTO DO CONVÊNIO N° 011/2014 OBS: OFICIOS N°2271,2355,2373,2430,2478,2512,2514,2515,2516,2572,2769 E 2770/2014."
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,27/05/2015,239,403,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 2.464.783,65","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,190,,,"VALOR PARA COMPLEMENTAR A NE: 204/2015, PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DÉFICIT ATUARIAL DO RPPS NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DÉFICIT ATUARIAL DO RPPS NO MÊS DE MAIO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,27/05/2015,204,402,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 23.713,31","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,190,,,"VALOR PARA COMPLEMENTAR A NE: 040/2015, PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS NO MÊS DE MAIO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,25/05/2015,29,370,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 19.528,58","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,172,,,VALOR PARA COBRIR DESPESAS COM PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM PASEP NO MÊS DE MAIO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,25/05/2015,185,371,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 2.294,70","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,172,,,"VALOR PARA COMPLEMENATAR A NE: 029/2015, PARA COBRIR DESPESAS COM PASEP NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM PASEP NO MÊS DE MAIO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,26/06/2015,258,475,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 1.410.277,20","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,226,,,"VALOR PARA COMPLEMENTAR A NE: 239/2015, PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS NO MÊS DE JUNHO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,26/06/2015,239,474,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 35.216,35","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,226,,,"VALOR PARA COMPLEMENTAR A NE: 204/2015, PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DÉFICIT ATUARIAL DO RPPS NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DÉFICIT ATUARIAL DO RPPS NO MÊS DE JUNHO/2015
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/06/2015,580,954,ESTRE AMBIENTAL S/A,03.147.393/0014-73,"R$ 794.800,67","R$ 72.953,62","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903961 - Limpeza e Conservação,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1145,,,"SERVIÇO DE TRANSBORDO, TRANSPORTE EDESTINAÇÃO FINAL DOS RESIDUOS SOLIDOS URBANOS (DOMICILIARES E PUBLICOS) NO MUNICIPIO DE ARACAJU - CONTRATO 016/2015 - ESTRE AMBIENTAL - FONTE 20","SERVIÇO DE TRANSBORDO, TRANSPORTE EDESTINAÇÃO FINAL DOS RESIDUOS SOLIDOS URBANOS (DOMICILIARES E PUBLICOS) NO MUNICIPIO DE ARACAJU - CONTRATO 016/2015 - ESTRE AMBIENTAL - FONTE 20 - NF 2356 - PERIODO 06/04 A 30/04/2015."
