orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,20/06/2017,252,253,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 19.851,19","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903913 - Locação de Bens Móveis e Outras Naturezas e Intangíveis,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,398,,,"CONSTITUI OBJETO DESTE CONVÊNIO A LOCAÇÃO DE VEÍCULOS, PARA ATENDER A UNIDADE OPERACIONAL E ADMINISTRATIVA DA EMURB, NO APOIO E ACOMPANHAMENTO DAS OBRAS DA PMA. CONVÊNIO N° 03/2017.","VALOR REF. AO PAGTO: A LOCAÇÃO DE VEÍCULOS, PARA ATENDER A UNIDADE OPERACIONAL E ADMINISTRATIVA DA EMURB, NO APOIO E ACOMPANHAMENTO DAS OBRAS DA PMA, CONVÊNIO N° 03/2017.OBS: CONF. SOLICITAÇÃO OFICIO N° 1115/2017."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,20/06/2017,251,250,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 359.388,94","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,381,,,"SERVIÇOS DE GERENCIAMENTO CONTROLE E EXECUÇÃO DE SERVIÇOS DE DRENAGEM E SERVIÇOS DE RECOMPOSIÇÃO E RECAPEAMENTO ASFÁLTICO EM DIVERSOS LOGRADOUROS DE ARACAJU, CONVÊNIO N° 001/2017.OBS: COMPLEMENTO DA NE N° 138/2017.","VALOR REF. AO PAGTO: SERV. DE GERENCIAMENTO CONTROLE E EXECUÇÃO DE SERVIÇOS DE DRENAGEM E SERVIÇOS DE RECOMPOSIÇÃO E RECAPEAMENTO ASFÁLTICO EM DIVERSOS LOGRADOUROS DE ARACAJU, CONVÊNIO N° 001/2017.OBS: CONF. SOLICITAÇÃO OFICIO N° 1116/2017. COMPLEMENTO DA LIQ. N° 246/2017."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,20/06/2017,138,249,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 223.072,23","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,381,,,"SERVIÇOS DE GERENCIAMENTO CONTROLE E EXECUÇÃO DE SERVIÇOS DE DRENAGEM E SERVIÇOS DE RECOMPOSIÇÃO E RECAPEAMENTO ASFÁLTICO EM DIVERSOS LOGRADOUROS DE ARACAJU. OBS: CONF. SOLICITAÇÃO DO FAX N° 001/2017, CONVÊNIO N° 001/2017.","VALOR REF. AO PAGTO: SERV. DE GERENCIAMENTO CONTROLE E EXECUÇÃO DE SERVIÇOS DE DRENAGEM E SERVIÇOS DE RECOMPOSIÇÃO E RECAPEAMENTO ASFÁLTICO EM DIVERSOS LOGRADOUROS DE ARACAJU, CONVÊNIO N° 001/2017.OBS: CONF. SOLICITAÇÃO OFICIO N° 1116/2017."
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,07/06/2017,233,765,CAVO SANEAMENTO E SERVIÇOS S/A,01.030.942/0001-85,"R$ 991.775,53","R$ 264.308,20","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903961 - Limpeza e Conservação,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,999,,,"CONTRATO Nº 038/2016 - LOTE 02- SERVIÇO DE COLETA , TRANSPORTE E DESCARGA DE RESÍDUOS SÓLIDOS URBANOS NO MUNICÍPIO DE ARACAJU - COM VIGÊNCIA DE 07/09/2016 A 05/03/2017.","CONTRATO Nº 038/2016 - LOTE 02- SERVIÇO DE COLETA , TRANSPORTE E DESCARGA DE RESÍDUOS SÓLIDOS URBANOS NO MUNICÍPIO DE ARACAJU - COM VIGÊNCIA DE 07/09/2016 A 05/03/2017."
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,07/06/2017,233,766,CAVO SANEAMENTO E SERVIÇOS S/A,01.030.942/0001-85,"R$ 781.329,38","R$ 208.224,25","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903961 - Limpeza e Conservação,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1002,,,"CONTRATO Nº 038/2016 - LOTE 02- SERVIÇO DE COLETA , TRANSPORTE E DESCARGA DE RESÍDUOS SÓLIDOS URBANOS NO MUNICÍPIO DE ARACAJU - COM VIGÊNCIA DE 07/09/2016 A 05/03/2017.","CONTRATO Nº 038/2016 - LOTE 02- SERVIÇO DE COLETA , TRANSPORTE E DESCARGA DE RESÍDUOS SÓLIDOS URBANOS NO MUNICÍPIO DE ARACAJU - COM VIGÊNCIA DE 07/09/2016 A 05/03/2017."
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,07/06/2017,233,767,CAVO SANEAMENTO E SERVIÇOS S/A,01.030.942/0001-85,"R$ 177.536,01","R$ 47.313,34","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903961 - Limpeza e Conservação,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,996,,,"CONTRATO Nº 038/2016 - LOTE 02- SERVIÇO DE COLETA , TRANSPORTE E DESCARGA DE RESÍDUOS SÓLIDOS URBANOS NO MUNICÍPIO DE ARACAJU - COM VIGÊNCIA DE 07/09/2016 A 05/03/2017.","CONTRATO Nº 038/2016 - LOTE 02- SERVIÇO DE COLETA , TRANSPORTE E DESCARGA DE RESÍDUOS SÓLIDOS URBANOS NO MUNICÍPIO DE ARACAJU - COM VIGÊNCIA DE 07/09/2016 A 05/03/2017."
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,31/07/2017,102,467,BANCO DO BRASIL SA,00.000.000/5103-94,"R$ 8,80","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,308,,,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO MES DE JULHO/2017.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,21/07/2017,27,423,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 11.136,41","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,295,,,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO MES DE JULHO/2017.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,21/07/2017,251,311,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 718.501,75","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,445,,,"SERVIÇOS DE GERENCIAMENTO CONTROLE E EXECUÇÃO DE SERVIÇOS DE DRENAGEM E SERVIÇOS DE RECOMPOSIÇÃO E RECAPEAMENTO ASFÁLTICO EM DIVERSOS LOGRADOUROS DE ARACAJU, CONVÊNIO N° 001/2017.OBS: COMPLEMENTO DA NE N° 138/2017.","VALOR REF. AO PAGTO: SERVIÇOS DE GERENCIAMENTO CONTROLE E EXECUÇÃO DE SERVIÇOS DE DRENAGEM E SERVIÇOS DE RECOMPOSIÇÃO E RECAPEAMENTO ASFÁLTICO EM DIVERSOS LOGRADOUROS DE ARACAJU, CONVÊNIO N° 001/2017.OBS: CONF. SOLICITAÇÃO OFICIO N° 1332/2017."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,17/07/2017,253,297,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 201.625,11","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,443,,,"SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB.CONVÊNIO N° 011/2014.","VALOR REF. AO PAGTO: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB, CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 1330/2017."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,17/07/2017,252,298,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 24.134,04","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903913 - Locação de Bens Móveis e Outras Naturezas e Intangíveis,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,444,,,"CONSTITUI OBJETO DESTE CONVÊNIO A LOCAÇÃO DE VEÍCULOS, PARA ATENDER A UNIDADE OPERACIONAL E ADMINISTRATIVA DA EMURB, NO APOIO E ACOMPANHAMENTO DAS OBRAS DA PMA. CONVÊNIO N° 03/2017.","VALOR REF. AO PAGTO: LOCAÇÃO DE VEÍCULOS, PARA ATENDER A UNIDADE OPERACIONAL E ADMINISTRATIVA DA EMURB, NO APOIO E ACOMPANHAMENTO DAS OBRAS DA PMA, CONVÊNIO N° 03/2017. OBS: CONF. SOLICITAÇÃO OFICIO N° 1331/2017."
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,14/07/2017,276,998,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 5.749,62","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1257,,,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO ISS - FORNECEDORES/EMSURB,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO ISS - FORNECEDORES/EMSURB
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,14/07/2017,276,994,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 1.186,26","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1261,,,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO ISS - FORNECEDORES/EMSURB,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO ISS - FORNECEDORES/EMSURB
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,14/07/2017,274,997,INSS-INSTITUTO NACIONAL DO SEGURO SOCIAL,29.979.036/0416-88,"R$ 10.029,88","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1257,,,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO INSS - FORNECEDORES/EMSURB,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO INSS - FORNECEDORES/EMSURB
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,14/07/2017,274,991,INSS-INSTITUTO NACIONAL DO SEGURO SOCIAL,29.979.036/0416-88,"R$ 2.069,35","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1261,,,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO INSS - FORNECEDORES/EMSURB,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO INSS - FORNECEDORES/EMSURB
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,14/07/2017,273,993,MINISTERIO DA FAZENDA,00.394.460/0409-50,"R$ 29,95","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904716 - Juros,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1261,,,REFERENTE A JUROS NA RETENÇÃO DO IMPOSTO IRRF - FORNECEDORES/EMSURB,REFERENTE A JUROS NA RETENÇÃO DO IMPOSTO IRRF - FORNECEDORES/EMSURB
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,14/07/2017,273,996,MINISTERIO DA FAZENDA,00.394.460/0409-50,"R$ 145,19","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904716 - Juros,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1257,,,REFERENTE A JUROS NA RETENÇÃO DO IMPOSTO IRRF - FORNECEDORES/EMSURB,REFERENTE A JUROS NA RETENÇÃO DO IMPOSTO IRRF - FORNECEDORES/EMSURB
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,14/07/2017,272,995,MINISTERIO DA FAZENDA,00.394.460/0409-50,"R$ 766,61","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904716 - Juros,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1257,,,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO IRRF - FORNECEDORES/EMSURB,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO IRRF - FORNECEDORES/EMSURB
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,14/07/2017,272,992,MINISTERIO DA FAZENDA,00.394.460/0409-50,"R$ 158,16","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904716 - Juros,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1261,,,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO IRRF - FORNECEDORES/EMSURB,REFERENTE A MULTA NA RETENÇÃO DO IMPOSTO IRRF - FORNECEDORES/EMSURB
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,06/07/2017,262,930,CAVO SANEAMENTO E SERVIÇOS S/A,01.030.942/0001-85,"R$ 1.451.923,95","R$ 386.937,70","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903961 - Limpeza e Conservação,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1184,,,"1º ADITIVO DO CONTRATO Nº 037/2016 - CONTRATAÇÃO DE EMPRESA CAPACITADA PARA A EXECUÇÃO DE SERVIÇO DE COLETA, TRANSPORTE E DESCARGA DE RESÍDUOS SÓLIDOS URBANOS NO MUNICÍPIO DE ARACAJU/SE (LOTE 01), COM VIGÊNCIA DE 70 (SETENTA) DIAS - 06/03/2017 A 14/05/2017.","1º ADITIVO DO CONTRATO Nº 037/2016 - CONTRATAÇÃO DE EMPRESA CAPACITADA PARA A EXECUÇÃO DE SERVIÇO DE COLETA, TRANSPORTE E DESCARGA DE RESÍDUOS SÓLIDOS URBANOS NO MUNICÍPIO DE ARACAJU/SE (LOTE 01), COM VIGÊNCIA DE 70 (SETENTA) DIAS - 06/03/2017 A 14/05/2017."
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,06/07/2017,261,931,CAVO SANEAMENTO E SERVIÇOS S/A,01.030.942/0001-85,"R$ 299.559,72","R$ 79.832,68","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903961 - Limpeza e Conservação,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1182,,,"REFERENTE AO SERVIÇO DE COLETA, TRANSPORTE E DESCARGA DE RESIDUOS SOLIDOS URBANOS DO MUNICIPIO DE ARACAJU - CONTRATO Nº 037/2016 -CAVO SANEAMENTOE SERVIÇOS S/A - COM VIGÊNCIA DE 07/09/2016 A 05/03/2017","REFERENTE AO SERVIÇO DE COLETA, TRANSPORTE E DESCARGA DE RESIDUOS SOLIDOS URBANOS DO MUNICIPIO DE ARACAJU - CONTRATO Nº 037/2016 -CAVO SANEAMENTOE SERVIÇOS S/A - COM VIGÊNCIA DE 07/09/2016 A 05/03/2017"
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,31/08/2017,102,549,BANCO DO BRASIL SA,00.000.000/5103-94,"R$ 9,40","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,352,,,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO MES DE AGOSTO/2017.
