orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/03/2019,387,879,GRECA DISTRIBUIDORA DE ASFALTOS S/A,02.351.006/0012-91,"R$ 118.127,37","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,335,,,"AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS.","LIQUIDAÇÃO DO BM Nº 02 REFERENTE A AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS, CONFORME CONTRATO 008/2019"
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/03/2019,387,880,GRECA DISTRIBUIDORA DE ASFALTOS S/A,02.351.006/0012-91,"R$ 118.514,93","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,335,,,"AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS.","LIQUIDAÇÃO DO BM Nº 04 REFERENTE A AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS, CONFORME CONTRATO 008/2019."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/03/2019,296,873,SOLIDA ENGENHARIA E CONSTRUCOES LTDA,00.131.689/0001-93,"R$ 51.156,00","R$ 7.673,40","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,339,,,"COBRIR DESPESAS COM LOCAÇÃO DE MOTONIVELADORA, CONFORME CONTRATO Nº 015/2018.","LIQUIDAÇÃO DO 12º BM (01 A 02/02/2019) DO CONTRATO 015/2018, REFERENTE À LOCAÇÃO DE MOTONIVELADORA."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,18/03/2019,435,825,"SB-LOCACAO DE VEICULOS, MAQUINAS E EQUIPAMENTOS LTDA - ME",09.270.520/0001-99,"R$ 33.861,80","R$ 2.251,81","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,350,,,"COBRIR DESPESAS COM LOCAÇÃO DE CAMINHÃO BASCULANTE, CONFORME CONTRATO Nº 23/2016.",LIQUIDAÇÃO DO 31º BM (01 A 31/10/2019) DO CONT. 023/2016 REF À LOCAÇÃO DE CAMINHÃO BASCULANTE.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/03/2019,454,785,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 4.253,67","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909230 - Material de Consumo,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,257,,,"COBRIR DESPESAS COM PARCELAMENTO DAS NOTAS FISCAIS Nº 3286/16, 3287/17, E 3309/16, REFERENTE FORNECIMENTO DE CM-30 CONFORME CONTRATO Nº 003/2016.","LIQUIDAÇÃO DA PARCELA 18/48 DO PARCELAMENTO DAS NOTAS FISCAIS Nº 3286/16, 3287/17, E 3309/16, REFERENTE FORNECIMENTO DE CM-30 CONFORME CONTRATO Nº 003/2016."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/03/2019,454,786,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 4.253,67","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909230 - Material de Consumo,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,257,,,"COBRIR DESPESAS COM PARCELAMENTO DAS NOTAS FISCAIS Nº 3286/16, 3287/17, E 3309/16, REFERENTE FORNECIMENTO DE CM-30 CONFORME CONTRATO Nº 003/2016.","LIQUIDAÇÃO DA PARCELA 17/48 DO PARCELAMENTO DAS NOTAS FISCAIS Nº 3286/16, 3287/17, E 3309/16, REFERENTE FORNECIMENTO DE CM-30 CONFORME CONTRATO Nº 003/2016."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/03/2019,392,784,TRANSPORTADORA VITORIA LTDA,05.168.126/0001-93,"R$ 20.880,00","R$ 1.388,52","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,257,,,COBRIR DESPESAS COM LOCAÇÃO DE PÁ MECÂNICA CONFORME CONTRATO Nº 017/2018.,LIQUIDAÇÃO DO 11º (01 A 31/01/2019) DO CONTRATO 017/2018 REF. À LOCAÇÃO DE PÁ MECÂNICA.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/03/2019,293,787,CENTRAL LOCACAO DE BENS MOVEIS E SERVICOS LTDA - EPP,06.887.671/0001-00,"R$ 71.047,80","R$ 3.552,39","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,257,,,"COBRIR DESPESAS COM LOCAÇÃO DE VEÍCULOS, MÁQUINAS E EQUIPAMENTOS, CONFORME CONTRATO Nº 44/2018.","LIQUIDAÇÃO DO BM Nº 08 REFERENTE A DESPESAS COM LOCAÇÃO DE VEÍCULOS, MÁQUINAS E EQUIPAMENTOS, CONFORME CONTRATO Nº 44/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/03/2019,290,788,A.G.C CONSTRUCOES & EMPREENDIMENTOS LTDA,00.999.591/0001-52,"R$ 260.377,87","R$ 26.688,75","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903905 - Serviços Técnicos Profissionais,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,257,,,"COBRIR DESPESAS COM EXECUÇÃO DE SERVIÇOS DE RECOMPOSIÇÃO E REVESTIMENTO ASFÁLTICO EM DIVERSOS LOGRADOUROS DE ARACAJU/SE, CONFORME CONTRATO Nº 99.017/2018.","LIQUIDAÇÃO DO BM Nº 06 REFERENTE A DESPESAS COM EXECUÇÃO DE SERVIÇOS DE RECOMPOSIÇÃO E REVESTIMENTO ASFÁLTICO EM DIVERSOS LOGRADOUROS DE ARACAJU/SE, CONFORME CONTRATO Nº 99.017/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/03/2019,247,789,GEOSISTEMAS ENGENHARIA E PLANEJAMENTO LTDA,70.073.275/0001-30,"R$ 30.021,69","R$ 3.347,41","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903905 - Serviços Técnicos Profissionais,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,257,,,"COBRIR DESPESAS COM SERVIÇOS TOPOGRÁFICOS, PARA ACOMPANHAMENTO DE OBRAS CONTRATADAS PELA EMURB E PARA LEVANTAMENTOS CADASTRAIS A FIM DE ELABORAÇÃO DE PROJETOS PARA A CIDADE DE ARACAJU-SE, CONFORME CONTRATO Nº 99.018/2018.","LIQUIDAÇÃO DA 2ª MEDIÇÃO (166/10/2018 A 15/01/2019) DO CONT. 99.018/2018 REF. AOS SERVIÇOS TOPOGRÁFICOS, PARA ACOMPANHAMENTO DE OBRAS CONTRATADAS PELA EMURB E PARA LEVANTAMENTOS CADASTRAIS A FIM DE ELABORAÇÃO DE PROJETOS PARA A CIDADE DE ARACAJU-SE."
