orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,15/02/2019,358,369,PLANETA INDUSTRIA E SERVICOS LTDA - ME,09.184.291/0001-90,"R$ 51.302,40","R$ 8.285,33","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,106,,,"COBRIR DESPESAS COM SERVIÇOS DE USINAGEM DE CBUQ/AAUQ NA USINA DE ASFALTO DA EMURB, DE MARCA CIBER, MODELO UACF 17P1 ADVANCED, COM MANUTENÇÕES PREVENTIVA E CORRETIVAS, CONFORME CONTRATO Nº 024/2018. PERÍODO DE 01 A 31/12/2018.","LIQUIDAÇÃO DESPESAS COM SERVIÇOS DE USINAGEM DE CBUQ/AAUQ NA USINA DE ASFALTO DA EMURB, DE MARCA CIBER, MODELO UACF 17P1 ADVANCED, COM MANUTENÇÕES PREVENTIVA E CORRETIVAS, CONFORME CONTRATO Nº 024/2018. PERÍODO DE 01 A 31/12/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,15/02/2019,336,366,A.G.C CONSTRUCOES & EMPREENDIMENTOS LTDA,00.999.591/0001-52,"R$ 225.208,45","R$ 23.083,91","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,106,,,"COBRIR DESPESAS COM EXECUÇÃO DE SERVIÇOS DE RECOMPOSIÇÃO E REVESTIMENTO ASFÁLTICO EM DIVERSOS LOGRADOUROS DE ARACAJU/SE, REF. PERÍODO DE 01 A 31/12/2018 BM Nº 05/2018 CONFORME CONTRATO Nº 99.017/2018.",LIQUIDAÇÃO DO BM 5 (01 A 31/12/2018) DO CONTRATO 99.017/2018-SE REFERENTE À EXECUÇÃO DE SERVIÇOS DE RECOMPOSIÇÃO E REVESTIMENTO ASFÁLTICO EM DIVERSOS LOGRADOUROS DE ARACAJU/SE.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,15/02/2019,333,367,AMM SERVICOS E LOCACAO LTDA,07.077.099/0001-79,"R$ 5.299,46","R$ 765,76","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909233 - Passagens e Despesas Com Locomoção,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,106,,,"COBRIR DESPESAS COM SERVIÇOS DE LOCAÇÃO DE VEÍCULO TIPO VAM, REF. O PERÍODO DE 01 A 31/12/2018 BM nº 15/2018 CONFORME CONTRATO Nº 057/2017","LIQUIDAÇÃO DESPESAS COM SERVIÇOS DE LOCAÇÃO DE VEÍCULO TIPO VAM, REF. O PERÍODO DE 01 A 31/12/2018 BM Nº 15/2018 CONFORME CONTRATO Nº 057/2017."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/02/2019,370,328,"SB-LOCACAO DE VEICULOS, MAQUINAS E EQUIPAMENTOS LTDA - ME",09.270.520/0001-99,"R$ 29.171,80","R$ 1.939,92","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,107,,,"COBRIR DESPESAS COM LOCAÇÃO DE CAMINHÃO BASCULANTE, CONFORME CONTRATO Nº 23/2016. REF. O PERÍODO DE 01 A 31/12/2018. BM Nº 30/2018","LIQUIDAÇÃO DE DESPESA COM LOCAÇÃO DE CAMINHÃO BASCULANTE, CONFORME CONTRATO Nº 23/2016. REF. O PERÍODO DE 01 A 31/12/2018. BM Nº 30/2018"
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/02/2019,368,321,NUTRIL COMÉRCIO DE SERVIÇOS EIRELI - ME,07.760.809/0001-60,"R$ 24.127,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,109,,,"COBRIR DESPESAS COM PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO DE ALIMENTAÇÃO, TIPO QUENTINHA, INDIVIDUALIZADO.","LIQUIDAÇÃO DO 12º (01 A 31/12/2018) BM DO CONTRATO 001/2018 REFERENTE OS SERVIÇOS DE FORNECIMENTO DE ALIMENTAÇÃO, TIPO QUENTINHA, INDIVIDUALIZADO."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/02/2019,366,319,REDE DE POSTOS PRESIDENTE LTDA,32.864.795/0018-10,"R$ 13.942,30","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909230 - Material de Consumo,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,108,,,"COBRIR DESPESAS COM AQUISIÇÃO DE GASOLINA E ÓLEO DIESEL S-10, REF. DEZ/2018 CONTRATO Nº 002/2018.","LIQUIDAÇÃO DE DESPESAS COM AQUISIÇÃO DE GASOLINA E ÓLEO DIESEL S-10, REF. AO BM Nº 13, DEZ/2018 CONTRATO Nº 002/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/02/2019,334,322,SAMAM LOCADORA LTDA,15.607.021/0001-47,"R$ 5.194,22","R$ 545,39","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909233 - Passagens e Despesas Com Locomoção,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,107,,,"COBRIR DESPESAS COM DE LOCAÇÃO DE UM VEÍCULO TIPO PASSEIO, REF. PERÍODO DE 01 A 31/12/2018 BM Nº 06/2018 CONFORME CONTRATO Nº 047/2018","LIQUIDAÇÃO DE DESPESAS COM DE LOCAÇÃO DE UM VEÍCULO TIPO PASSEIO, REF. PERÍODO DE 01 A 31/12/2018 BM Nº 06/2018 CONFORME CONTRATO Nº 047/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/02/2019,332,315,LOCAVESE LOCADORA DE VEÍCULOS DE SERGIPE,21.042.917/0001-29,"R$ 11.449,90","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909233 - Passagens e Despesas Com Locomoção,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,108,,,"COBRIR DESPESAS COM LOCAÇÃO DE 10 VEÍCULOS TIPO PASSEIO SEM MOTORISTA, REF. PERÍODO DE 01 A 31/12/2018 BM Nº 06/2018 CONFORME CONTRATO N° 049/2018","LIQUIDAÇÃO DE DESPESAS COM LOCAÇÃO DE 10 VEÍCULOS TIPO PASSEIO SEM MOTORISTA, REF. PERÍODO DE 01 A 31/12/2018 BM Nº 06/2018 CONFORME CONTRATO N° 049/2018"
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/02/2019,322,320,REDE DE POSTOS PRESIDENTE LTDA,32.864.795/0018-10,"R$ 19.206,01","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909230 - Material de Consumo,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,108,,,"COBRIR DESPESAS COM AQUISIÇÃO DE GASOLINA E ÓLEO DIESEL S-10, REF. DEZ/2018 CONTRATO Nº 002/2018.","LIQUIDAÇÃO DE DESPESAS COM AQUISIÇÃO DE GASOLINA E ÓLEO DIESEL S-10, REF. DEZ/2018 CONTRATO Nº 002/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/02/2019,321,323,TRANSPORTADORA VITORIA LTDA,05.168.126/0001-93,"R$ 17.280,00","R$ 1.149,12","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,107,,,"COBRIR DESPESAS COM LOCAÇÃO DE PÁ MECÂNICA PARA EXECUTAR SERVIÇOS NA UNIDADE DE PRODUÇÃO DA EMURB, CONFORME CONTRATO Nº 017/2018.","LIQUIDAÇÃO DO BM Nº 10 COM LOCAÇÃO DE PÁ MECÂNICA PARA EXECUTAR SERVIÇOS NA UNIDADE DE PRODUÇÃO DA EMURB, CONFORME CONTRATO Nº 017/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/02/2019,320,317,JOSE IRANDIR DE SOUZA - ME,10.767.452/0001-57,"R$ 53.438,40","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909230 - Material de Consumo,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,108,,,"COBRIR DESPESA COM AQUISIÇÃO DE AREIA DE JAZIDA, FORNECIMENTO REF. AO PERÍODO DE 01 A 20/12/2018 BM Nº 008/2018. CONFORME CONTRATO Nº 006/2018.","LIQUIDAÇÃO DE DESPESA COM AQUISIÇÃO DE AREIA DE JAZIDA, FORNECIMENTO REF. AO PERÍODO DE 01 A 20/12/2018 BM Nº 008/2018. CONFORME CONTRATO Nº 006/2018."
