orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,19/02/2021,12,327,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 1.473,91","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,1,,,CORRESPONDENTE A DESPESA COM CONTRIBUIÇÃO PARA O PASEP DURANTE O EXERCÍCIO DE 2021.,DESPESA COM CONTRIBUIÇÃO PARA O PASEP - F.ESPECIAL
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,02/02/2021,7,79,BANCO DO BRASIL,00.000.000/1729-95,"R$ 10,45","R$ 0,00","R$ 0,00",2002 - MANUTENÇÃO DA SECRETARIA DE PLANEJAMENTO E FINANÇAS,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,9999,,,"CORRESPONDENTE A DESPESA COM TARIFA BANCÁRIA DO BANCO DO BRASIL, DURANTE O EXERCICIO DE 2021.",TAR DOC/TED ELETRONICO - F.ESPECIAL
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,28/04/2021,12,1156,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 4,63","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,9999,,,CORRESPONDENTE A DESPESA COM CONTRIBUIÇÃO PARA O PASEP DURANTE O EXERCÍCIO DE 2021.,DESPESA COM CONTRIBUIÇÃO PARA O PASEP - F.ESPECIAL
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,28/04/2021,12,1157,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 153,66","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,1,,,CORRESPONDENTE A DESPESA COM CONTRIBUIÇÃO PARA O PASEP DURANTE O EXERCÍCIO DE 2021.,DESPESA COM CONTRIBUIÇÃO PARA O PASEP - F.ESPECIAL
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,22/04/2021,13,1146,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 36,68","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15400000 - Transferência dos Estados Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000051,Autorização de Débito,1,,,CORRESPONDENTE A DESPESA COM CONTRIBUIÇÃO PARA O PASEP DURANTE O EXERCÍCIO DE 2021.,DESPESA COM CONTRIBUIÇÃO PARA O PASEP - ROYALTIES
27 - SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL E DO TRABALHO,2701 - FUNDO MUNICIPAL DE ASSIST. SOCIAL E DO TRABALHO,06/04/2021,44,294,REDE DE POSTOS PRESIDENTE,32.864.795/0015-78,"R$ 1.093,40","R$ 0,00","R$ 0,00",2054 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL,08 - Assistência Social,122 - Administração Geral,0006 - INCENTIVO AO BEM-ESTAR COM ÊNFASE NA REDUÇÃO DAS DESIGUALDADES SOCIAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903001 - Combustiveis e Lubrificantes Automotivos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000841,Autorização de Débito,81889,,,"CORRESPONDENTE A CONTRATAÇÃO DE EMPRESA PARA AQUISIÇÃO PARCELADA DE COMBUSTIVEIS, PARA O FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE PIRAMBU - SERGIPE, CONFORME PREGÃO ELETRÔNICO Nº. 06/2020 E CONTRATO Nº. 01/2021.","REF. AQUISIÇÃO PARCELADA DE COMBUSTIVEIS, PARA O FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE PIRAMBU - SERGIPE, CONFORME PREGÃO ELETRÔNICO Nº. 06/2020 E CONTRATO Nº. 01/2021. NF 1692"
27 - SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL E DO TRABALHO,2701 - FUNDO MUNICIPAL DE ASSIST. SOCIAL E DO TRABALHO,06/04/2021,43,293,REDE DE POSTOS PRESIDENTE,32.864.795/0015-78,"R$ 582,40","R$ 0,00","R$ 0,00",2054 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL,08 - Assistência Social,122 - Administração Geral,0006 - INCENTIVO AO BEM-ESTAR COM ÊNFASE NA REDUÇÃO DAS DESIGUALDADES SOCIAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903001 - Combustiveis e Lubrificantes Automotivos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000841,Autorização de Débito,81889,,,"CORRESPONDENTE A CONTRATAÇÃO DE EMPRESA PARA AQUISIÇÃO PARCELADA DE COMBUSTIVEIS, PARA O FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE PIRAMBU - SERGIPE, CONFORME PREGÃO ELETRÔNICO Nº. 06/2020 E CONTRATO Nº. 01/2021.","REF. AQUISIÇÃO PARCELADA DE COMBUSTIVEIS, PARA O FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE PIRAMBU - SERGIPE, CONFORME PREGÃO ELETRÔNICO Nº. 06/2020 E CONTRATO Nº. 01/2021. NF 1691"
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,27/05/2021,12,1552,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 5,95","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,9999,,,CORRESPONDENTE A DESPESA COM CONTRIBUIÇÃO PARA O PASEP DURANTE O EXERCÍCIO DE 2021.,DESPESA COM CONTRIBUIÇÃO PARA O PASEP - F.ESPECIAL
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,27/05/2021,12,1553,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 197,40","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,9999,,,CORRESPONDENTE A DESPESA COM CONTRIBUIÇÃO PARA O PASEP DURANTE O EXERCÍCIO DE 2021.,DESPESA COM CONTRIBUIÇÃO PARA O PASEP - F.ESPECIAL
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,24/05/2021,12,1549,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 178,07","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,1,,,CORRESPONDENTE A DESPESA COM CONTRIBUIÇÃO PARA O PASEP DURANTE O EXERCÍCIO DE 2021.,DESPESA COM CONTRIBUIÇÃO PARA O PASEP - F.ESPECIAL
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,24/05/2021,12,1550,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 1.211,31","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,1,,,CORRESPONDENTE A DESPESA COM CONTRIBUIÇÃO PARA O PASEP DURANTE O EXERCÍCIO DE 2021.,DESPESA COM CONTRIBUIÇÃO PARA O PASEP - ANO - ROYALTIES
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,19/05/2021,13,1546,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 41,78","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15400000 - Transferência dos Estados Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000051,Autorização de Débito,9999,,,CORRESPONDENTE A DESPESA COM CONTRIBUIÇÃO PARA O PASEP DURANTE O EXERCÍCIO DE 2021.,DESPESA COM CONTRIBUIÇÃO PARA O PASEP - ROYALTIES
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,07/05/2021,7,1488,BANCO DO BRASIL,00.000.000/1729-95,"R$ 10,45","R$ 0,00","R$ 0,00",2002 - MANUTENÇÃO DA SECRETARIA DE PLANEJAMENTO E FINANÇAS,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,2,,,"CORRESPONDENTE A DESPESA COM TARIFA BANCÁRIA DO BANCO DO BRASIL, DURANTE O EXERCICIO DE 2021.",TARIFA BANCÁRIA DO BANCO DO BRASIL - F.ESPECIAL
27 - SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL E DO TRABALHO,2701 - FUNDO MUNICIPAL DE ASSIST. SOCIAL E DO TRABALHO,06/05/2021,44,404,REDE DE POSTOS PRESIDENTE,32.864.795/0015-78,"R$ 412,81","R$ 0,00","R$ 0,00",2054 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL,08 - Assistência Social,122 - Administração Geral,0006 - INCENTIVO AO BEM-ESTAR COM ÊNFASE NA REDUÇÃO DAS DESIGUALDADES SOCIAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903001 - Combustiveis e Lubrificantes Automotivos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000876,Autorização de Débito,40324,,,"CORRESPONDENTE A CONTRATAÇÃO DE EMPRESA PARA AQUISIÇÃO PARCELADA DE COMBUSTIVEIS, PARA O FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE PIRAMBU - SERGIPE, CONFORME PREGÃO ELETRÔNICO Nº. 06/2020 E CONTRATO Nº. 01/2021.","CORRESPONDENTE A CONTRATAÇÃO DE EMPRESA PARA AQUISIÇÃO PARCELADA DE COMBUSTIVEIS, PARA O FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE PIRAMBU - SERGIPE, CONFORME PREGÃO ELETRÔNICO Nº. 06/2020 E CONTRATO Nº. 01/2021. NF 1791"
