orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,27/07/2018,357,1540,TRANSPORTADORA VITORIA LTDA,05.168.126/0001-93,"R$ 17.520,00","R$ 1.165,08","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1351,,,"PARA COBRIR DESPESAS COM LOCAÇÃO DE PÁ MECÂNICA PARA EXECUTAR SERVIÇOS NA UNIDADE DE PRODUÇÃO DA EMURB, CONFORME PREGÃO PRESENCIAL Nº 075/2017","LIQUIDAÇÃO DO BM Nº 04 PARA COBRIR DESPESAS COM LOCAÇÃO DE PÁ MECÂNICA PARA EXECUTAR SERVIÇOS NA UNIDADE DE PRODUÇÃO DA EMURB, CONFORME CONTRATO 017/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,27/07/2018,356,1539,SOLIDA ENGENHARIA E CONSTRUCOES LTDA,00.131.689/0001-93,"R$ 71.148,00","R$ 10.672,20","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1351,,,"PARA COBRIR DESPESAS COM LOCAÇÃO DE 6.000 HORAS DE MOTONIVELADORA, CONFORME PREGÃO PRESENCIAL Nº 066/2017","LIQUIDAÇÃO DO BM Nº 04 PARA COBRIR DESPESAS COM LOCAÇÃO DE 6.000 HORAS DE MOTONIVELADORA, CONFORME CONTRATO 015/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,27/07/2018,354,1536,JOSE IRANDIR DE SOUZA - ME,10.767.452/0001-57,"R$ 39.312,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1351,,,"VALOR ESTIMADO, PARA AQUISIÇÃO DE CASCALHO PARA BASE: 17.000 m2 COM MOMENTO EXTRAORDINÁRIO DE TRANSPORTE: 340.000 m3 X Km.",LIQUIDAÇÃO DO BM-004 REF. AQUISIÇÃO DE CASCALHO PARA BASE CONFORME CONTRATO 007/2018
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,27/07/2018,353,1535,JOSE IRANDIR DE SOUZA - ME,10.767.452/0001-57,"R$ 8.906,40","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1351,,,"O VALOR ESTIMADO, PARA COBRIR DESPESA COM AQUISIÇÃO DE 8.000 m2 DE AREIA DE JAZIDA, PARA SEREM UTILIZADOS NA PRODUÇÃO DE CBUQ, AAUQ, PMF, SERVIÇOS DE TERRAPANAGEM E FÁBRICA DE PRÉ-MOLDADOS DA EMURB.","LIQUIDAÇÃO DE DESPESAS COM O BM Nº 03 REFERENTE A COMPRA DE AREIA DE JAZIDA, CONFORME CONTRATO 006/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,27/07/2018,351,1544,JDS COMERCIO & SERVIÇOS EIRELI,13.082.715/0001-82,"R$ 119.832,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1369,,,"PARA COBRIR DESPESA COM AQUISIÇÃO 25.000 m3 DE BRITA ""0"" GRANÍTICA OU GNAISSE E 25.000 m2 DE PÓ DE BRITA, PARA UTILIZAÇÃO NA PRODUÇÃO DE CBUQ, AAUQ E PMF, EM SERVIÇOS DE TERRAPLANAGEM E FÁBRICA DE PRÉ-MOLDADOS DA USINA DE ASFALTO DA EMURB.","LIQUIDAÇÃO DO BM Nº 03 PARA COBRIR DESPESAS COM AQUISIÇÃO DE PÓ DE BRITA E BRITA ""0"", CONFORME CONTRATO 005/2018"
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,27/07/2018,309,1528,"SB-LOCACAO DE VEICULOS, MAQUINAS E EQUIPAMENTOS LTDA - ME",09.270.520/0001-99,"R$ 41.506,50","R$ 2.760,17","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903913 - Locação de Bens Móveis e Outras Naturezas e Intangíveis,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1481,,,"PARA COBRIR DESPESA COM LOCAÇÃO DE CAMINHÃO BASCULANTE, CONFORME CONTRATO Nº 23/2016.","LIQUIDAÇÃO DO BM Nº 024 PARA COBRIR DESPESAS COM LOCAÇÃO DE CAMINHÃO BASCULANTE, PERÍODO 01/06/2018 À 30/06/2018, CONFORME CONTRATO Nº 023/2016."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,27/07/2018,254,1529,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 1.820,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1476,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.","LIQUIDAÇÃO DO BM-42, REF. CONTRATO 003/2018, AQUISIÇÃO DE ADITIVO PROMOTOR DE ADESIVIDAD"
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,27/07/2018,254,1530,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 126.149,45","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1476,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.","LIQUIDAÇÃO DO BM Nº 43, REF. AQUISIÇÃO DE CIMENTO ASFALTICO CAP 50/70 CONFORME CONTRATO 003/2018.."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,27/07/2018,254,1531,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 134.910,47","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1476,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.","LIQUIDAÇÃO DO BM Nº 44, REF. AQUISIÇÃO DE CIMENTO ASFALTICO CAP 50/70 CONFORME CONTRATO 003/2018.."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,27/07/2018,254,1533,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 118.972,67","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1252,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.",LIQUIDAÇÃO DO BM Nº 39 REF. AQUISIÇÃO DE CIMENTO ASFALTICO CAP 50/70 CONFORME CONTRATO 003/2018..
