orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,26/02/2016,159,53,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 91.355,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,138,,,VALOR REFERE-SE: AQUISIÇÃO DE MATÉRIA PRIMA (AGREGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ PARA UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO DO CONVÊNIO N° 125/2010.OBS: CONF. SOLICITAÇÃO OFICIO N° 0043/2016 EMPRESA: GLOBO MATERIAL.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,26/02/2016,159,54,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 88.473,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,138,,,VALOR REFERE-SE: AQUISIÇÃO DE MATÉRIA PRIMA (AGREGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ PARA UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO DO CONVÊNIO N° 125/2010.OBS: CONF. SOLICITAÇÃO OFICIO N° 0102/2016 EMPRESA: PEDREIRA JJP.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,26/02/2016,159,55,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 49.172,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,138,,,VALOR REFERE-SE: AQUISIÇÃO DE MATÉRIA PRIMA (AGREGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ PARA UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO DO CONVÊNIO N° 125/2010.OBS: CONF. SOLICITAÇÃO OFICIO N° 0103/2016 EMPRESA: PEDREIRA JJP.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,25/02/2016,78,80,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 12.827,62","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,102,,,VALOR PARA COBRIR DESPESAS COM PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM PASEP NO MES DE FEVEREIRO/2016.
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,179,229,INSS-INSTITUTO NACIONAL DO SEGURO SOCIAL,29.979.036/0416-88,"R$ 1.060,87","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,307,,,ESTIMATIVA REFERENTE A MULTA DO INSS FONTE 20,ESTIMATIVA REFERENTE A MULTA DO INSS FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,179,233,INSS-INSTITUTO NACIONAL DO SEGURO SOCIAL,29.979.036/0416-88,"R$ 272,39","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,313,,,ESTIMATIVA REFERENTE A MULTA DO INSS FONTE 20,ESTIMATIVA REFERENTE A MULTA DO INSS FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,179,236,INSS-INSTITUTO NACIONAL DO SEGURO SOCIAL,29.979.036/0416-88,"R$ 1.998,12","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,316,,,ESTIMATIVA REFERENTE A MULTA DO INSS FONTE 20,ESTIMATIVA REFERENTE A MULTA DO INSS FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,179,239,INSS-INSTITUTO NACIONAL DO SEGURO SOCIAL,29.979.036/0416-88,"R$ 2.915,17","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,320,,,ESTIMATIVA REFERENTE A MULTA DO INSS FONTE 20,ESTIMATIVA REFERENTE A MULTA DO INSS FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,160,234,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 97.786,60","R$ 27.624,72","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,315,,,ESTIMATIVA REFERENTE A BTS TERCEIRIZAÇÃO CONTRATO 028.15,ESTIMATIVA REFERENTE A BTS TERCEIRIZAÇÃO CONTRATO 028.15
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,157,240,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 1.662,79","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,320,,,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,157,237,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 1.089,88","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,316,,,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,157,232,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 148,57","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,313,,,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,157,230,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 378,60","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,307,,,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,156,228,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 406,16","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,307,,,ESTIMATIVA REFERENTE A MULTA DO ISS,ESTIMATIVA REFERENTE A MULTA DO ISS
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,156,231,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 158,73","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,313,,,ESTIMATIVA REFERENTE A MULTA DO ISS,ESTIMATIVA REFERENTE A MULTA DO ISS
