orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,28/09/2016,156,1746,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 404,77","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,2077,,,ESTIMATIVA REFERENTE A MULTA DO ISS,ESTIMATIVA REFERENTE A MULTA DO ISS
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,26/09/2016,188,709,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 7.400,01","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,451,,,"VALOR PARA COMPLEMENTAR A NE:78/2016, PARA COBRIR DESPESAS COM PASEP NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM PASEP NO MES DE SETEMBRO/2016.
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,23/09/2016,342,1727,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 49.790,08","R$ 20.790,08","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,2076,,,"ESTIMATIVA REFERENTE AO SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO COM FORNECIMENTO DE MATERIAL DE LIMPEZA E HIGIENE, EQUIPAMENTOS E UTENSILIOS EM AREAS INTERNAS E FACHADAS NO MECADO VEREADOR MILTON SANTOS ( MERCADO DO CONJUNTO FRANCO) CONTRATO 035/2014 - VIGENCIA 01/12/2015 A 01/12/2016 - BTS TERCEIRIZAÇÃO","ESTIMATIVA REFERENTE AO SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO COM FORNECIMENTO DE MATERIAL DE LIMPEZA E HIGIENE, EQUIPAMENTOS E UTENSILIOS EM AREAS INTERNAS E FACHADAS NO MECADO VEREADOR MILTON SANTOS ( MERCADO DO CONJUNTO FRANCO) CONTRATO 035/2014 - VIGENCIA 01/12/2015 A 01/12/2016 - BTS TERCEIRIZAÇÃO"
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,21/09/2016,300,436,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 7.100,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,528,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.","VALOR REF. AO PAGTO DE SERV. DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 1068/2016 EMPRESA: A&J VEÍCULOS."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,21/09/2016,300,437,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 58.578,10","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,528,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.","VALOR REF. AO PAGTO DE SERV. DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 1095/2016 EMPRESA: SB LOCAÇÃO."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,21/09/2016,300,438,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 44.665,18","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,528,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.","VALOR REF. AO PAGTO DE SERV. DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 1285/2016 EMPRESA: LL LOCADORA."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,21/09/2016,300,439,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 21.644,94","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,528,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.","VALOR REF. AO PAGTO DE SERV. DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 1286/2016 EMPRESA: LOCADORA VIVA."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,21/09/2016,300,440,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 5.930,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,528,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.","VALOR REF. AO PAGTO DE SERV. DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 1287/2016 EMPRESA: A&J VEÍCULOS."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,21/09/2016,300,441,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 7.200,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,528,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.","VALOR REF. AO PAGTO DE SERV. DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 1288/2016 EMPRESA: A&J VEÍCULOS."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,21/09/2016,300,442,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 19.090,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,528,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.","VALOR REF. AO PAGTO DE SERV. DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 1290/2016 EMPRESA: TRANSPORTADORA VITORIA."
