orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,160,234,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 97.786,60","R$ 27.624,72","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,315,,,ESTIMATIVA REFERENTE A BTS TERCEIRIZAÇÃO CONTRATO 028.15,ESTIMATIVA REFERENTE A BTS TERCEIRIZAÇÃO CONTRATO 028.15
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,157,240,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 1.662,79","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,320,,,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,157,237,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 1.089,88","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,316,,,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,157,232,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 148,57","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,313,,,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,157,230,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 378,60","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,307,,,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,156,228,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 406,16","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,307,,,ESTIMATIVA REFERENTE A MULTA DO ISS,ESTIMATIVA REFERENTE A MULTA DO ISS
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,156,231,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 158,73","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,313,,,ESTIMATIVA REFERENTE A MULTA DO ISS,ESTIMATIVA REFERENTE A MULTA DO ISS
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,156,235,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 1.164,35","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,316,,,ESTIMATIVA REFERENTE A MULTA DO ISS,ESTIMATIVA REFERENTE A MULTA DO ISS
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/02/2016,156,238,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 1.699,33","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,320,,,ESTIMATIVA REFERENTE A MULTA DO ISS,ESTIMATIVA REFERENTE A MULTA DO ISS
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,23/02/2016,159,194,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 13.330,80","R$ 3.765,95","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,312,,,ESTIMATIVA REFERNTE A BTS TERCEIRIZAÇÃO CONTRATO 030.14,ESTIMATIVA REFERNTE A BTS TERCEIRIZAÇÃO CONTRATO 030.14
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,23/02/2016,158,193,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 13.330,80","R$ 3.765,95","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,309,,,ESTIMATIVA REF. BTS TERCEIRIZAÇÃO CONTRATO 030.2014,ESTIMATIVA REF. BTS TERCEIRIZAÇÃO CONTRATO 030.2014
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,23/02/2016,157,191,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 258,78","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,311,,,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,23/02/2016,157,192,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 141,15","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,311,,,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20,ESTIMATIVA REFERENTE A MULTA DO IRRF - FONTE 20
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,23/02/2016,156,190,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 151,43","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,311,,,ESTIMATIVA REFERENTE A MULTA DO ISS,ESTIMATIVA REFERENTE A MULTA DO ISS
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,23/02/2016,155,189,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 35.755,52","R$ 10.100,95","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909239 - Outros Servicos de Terceiros- Pessoa Juridica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,306,,,ESTIMATIVA REFERENTE A BTS TERCEIRIZAÇÃO CONTRATO 034.2015,ESTIMATIVA REFERENTE A BTS TERCEIRIZAÇÃO CONTRATO 034.2015
